Tweet_id,Tweet_text,user_id,user_name,user_followers,retweeter_id,retweeter_name,retweeter_followers,retweeter_level,follower_of_ID
752900147294732288,"#تقليص_عدد_الاجانب_مطلب_شعبي

إحصائيات وزارة العمل مضروبه ولاتمثّل حتى نصف عدد الأجانب https://t.co/CqbPu7etUi",874322030,saudi100d100,53072,723466423469768705,132Aboooood,25,0
752900147294732288,"#تقليص_عدد_الاجانب_مطلب_شعبي

إحصائيات وزارة العمل مضروبه ولاتمثّل حتى نصف عدد الأجانب https://t.co/CqbPu7etUi",874322030,saudi100d100,53072,731634354,3_miss3,2457,0
752943160775548928,"Tomorrow is the Day! #ALDUBImagineYouAndMe
@mainedcm @aldenrichards02 @R_FAULKERSoN @ALDUBHashtagSQ @ofcaldubsaudi16 https://t.co/7cIfMt1rYC",3436618953,AldubEU_UK_Jen,3710,3411897526,AlejoLorenel,601,1
752943160775548928,"Tomorrow is the Day! #ALDUBImagineYouAndMe
@mainedcm @aldenrichards02 @R_FAULKERSoN @ALDUBHashtagSQ @ofcaldubsaudi16 https://t.co/7cIfMt1rYC",3436618953,AldubEU_UK_Jen,3710,189669466,ningcon,53,0
752943160775548928,"Tomorrow is the Day! #ALDUBImagineYouAndMe
@mainedcm @aldenrichards02 @R_FAULKERSoN @ALDUBHashtagSQ @ofcaldubsaudi16 https://t.co/7cIfMt1rYC",3436618953,AldubEU_UK_Jen,3710,3845202320,esthersam_sv,22,0
752864157360324608,"#Puglia Avis Corato: non affrettarsi oggi per donare sangue ma garantire continuità a Andria, Trani, Molfetta, Barletta e Bari da domattina.",34571662,ActionAidItalia,40167,713013312980705280,capacoverband,18,0
752864157360324608,"#Puglia Avis Corato: non affrettarsi oggi per donare sangue ma garantire continuità a Andria, Trani, Molfetta, Barletta e Bari da domattina.",34571662,ActionAidItalia,40167,705781269028671488,collezionenat,1,0
752864157360324608,"#Puglia Avis Corato: non affrettarsi oggi per donare sangue ma garantire continuità a Andria, Trani, Molfetta, Barletta e Bari da domattina.",34571662,ActionAidItalia,40167,742628138119729152,GymnessLine,10,0
752864157360324608,"#Puglia Avis Corato: non affrettarsi oggi per donare sangue ma garantire continuità a Andria, Trani, Molfetta, Barletta e Bari da domattina.",34571662,ActionAidItalia,40167,723496369995042816,lestraneo,16,0
752864157360324608,"#Puglia Avis Corato: non affrettarsi oggi per donare sangue ma garantire continuità a Andria, Trani, Molfetta, Barletta e Bari da domattina.",34571662,ActionAidItalia,40167,437980556,VisioniDistorte,43,0
752864157360324608,"#Puglia Avis Corato: non affrettarsi oggi per donare sangue ma garantire continuità a Andria, Trani, Molfetta, Barletta e Bari da domattina.",34571662,ActionAidItalia,40167,347590023,alphakoma,158,0
753229458740568065,Mercato #ASRoma. Ufficiale: Lucas #Digne al #Barcellona https://t.co/8oejCcykgD https://t.co/MgPYqKrE1K,3917333565,PopoloGR,479,3617145318,0550983002asr,266,1
753005568982417408,me and babe love the puppy filter 🐶 #monbebeselcaday https://t.co/sZraHJ8iJz,742523566097354753,caffeintaed,80,1335540085,ihatekittxns,2081,0
752902336867999744,"I don't care who Bernie Sanders endorses, my vote has been decided. #JR2016 #CavsMania https://t.co/5nSghdAkGt",543678070,15Stephen15,3280,2327204060,BigD1946,171,0
753070799989334017,"@DirekMike Direk Shoot ulit for December naman 😜😃
#ALDUBImagineYouAndMe",3515831478,ofc_ALDUBLAGUN,974,3173591677,ofc_ALDUBHK,1133,1
753070799989334017,"@DirekMike Direk Shoot ulit for December naman 😜😃
#ALDUBImagineYouAndMe",3515831478,ofc_ALDUBLAGUN,974,727101947459735552,xsty18,81,1
753070799989334017,"@DirekMike Direk Shoot ulit for December naman 😜😃
#ALDUBImagineYouAndMe",3515831478,ofc_ALDUBLAGUN,974,4842277597,anzardsmo,694,2,3173591677
753070799989334017,"@DirekMike Direk Shoot ulit for December naman 😜😃
#ALDUBImagineYouAndMe",3515831478,ofc_ALDUBLAGUN,974,4842277597,anzardsmo,694,2,727101947459735552
753070799989334017,"@DirekMike Direk Shoot ulit for December naman 😜😃
#ALDUBImagineYouAndMe",3515831478,ofc_ALDUBLAGUN,974,3554269873,ellenmor44,612,0
753070799989334017,"@DirekMike Direk Shoot ulit for December naman 😜😃
#ALDUBImagineYouAndMe",3515831478,ofc_ALDUBLAGUN,974,774183708,Alexandermonas2,93,0
753425100255494145,"Unlike crooked big money interest Hillary, Bernie Sanders Is Right to Trash the Ex-Im Bank https://t.co/b8IgWibLKw  https://t.co/l2CHTw1u4v",95443152,ThinksEpic,797,3348953789,KyraMoore1964,943,0
753425100255494145,"Unlike crooked big money interest Hillary, Bernie Sanders Is Right to Trash the Ex-Im Bank https://t.co/b8IgWibLKw  https://t.co/l2CHTw1u4v",95443152,ThinksEpic,797,59615269,TXBern,1454,0
753320538932674560,@jstines3 Bernie Sanders moved Democrats further Left &amp; @realDonaldTrump did same for #GOP. Trump a charlatan.,272499377,CoulterWatch,189,101395252,jstines3,99663,1
753320538932674560,@jstines3 Bernie Sanders moved Democrats further Left &amp; @realDonaldTrump did same for #GOP. Trump a charlatan.,272499377,CoulterWatch,189,2892800601,kathyeverhart23,114,2,101395252
752881009482342400,"ヨハネちゃん！いや、よしこチャーン！笑お誕生日おめでとおう！💗💗とりあえず学校へ行こうね！サンシャイン大好きぜょ！
#津島善子生誕祭2016 
#ラブライブサンシャイン 
#リトルデーモンはRT 
#RTした人全員フォローする https://t.co/D5Y6Y7uQ7u",2388670496,kurokono02201,3701,4843375038,25nikoEw722,1795,1
752881009482342400,"ヨハネちゃん！いや、よしこチャーン！笑お誕生日おめでとおう！💗💗とりあえず学校へ行こうね！サンシャイン大好きぜょ！
#津島善子生誕祭2016 
#ラブライブサンシャイン 
#リトルデーモンはRT 
#RTした人全員フォローする https://t.co/D5Y6Y7uQ7u",2388670496,kurokono02201,3701,3140140465,FIEND_01,944,1
752881009482342400,"ヨハネちゃん！いや、よしこチャーン！笑お誕生日おめでとおう！💗💗とりあえず学校へ行こうね！サンシャイン大好きぜょ！
#津島善子生誕祭2016 
#ラブライブサンシャイン 
#リトルデーモンはRT 
#RTした人全員フォローする https://t.co/D5Y6Y7uQ7u",2388670496,kurokono02201,3701,733585651090608128,moto_xxx3,248,0
752920253869326337,@jophie30 @ALDub_RTeam @BrgyEncantadia @by_nahjie @yodabuda @imcr8d4u @ALDUBHashtagSQ @JennyOcera @mayora_09 WRIST #ALDUBImagineYouAndMe,3446505974,shylle03,196,4250616554,king_james027,523,0
753397604185243648,I know I'm late but OMG #TreatYouBetterVideo 😍😍 https://t.co/05ILoRHwcy,3087115128,Seffan_19,3592,3087115128,Seffan_19,3592,0
753117551073296384,@belen_non @EllizaRozz @DeveraMely @fleurs7754 @DumadagAn  Cool k lng Bel. .enjoy lng😍😍  #ALDUBImagineYouAndMe,4136943527,LoidaManzanilla,386,3687991753,belen_non,208,1
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,749346673449512960,fff__tr44,126,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,747206305509744640,DcJIqQwW9TSl4j5,1,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,749763932609470464,ffgkkk__,281,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,749347460049502208,fff__tr55,140,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,748912762252824576,gshe__,41,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,749764276269752320,ffgkkk__55,121,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,751446919264731136,gfghh__,39,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,747204944063766528,faxg5cp0SOua5Vk,1,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,751447957921206273,gfghh__8889,133,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,747210744228417536,YPJmOyvtA7Eb5BP,0,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,749345561145253888,fff__tr,177,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,748912762252824576,gshe__,41,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,747206305509744640,DcJIqQwW9TSl4j5,1,0
752930071451664385,"#هل_تسمح_لزوجتك_تزور_اهلها

فيديو وصور لحظة وصول جثمان و #استشهاد_البطل_انور_الزهراني بالحد الجنوبي - الله يرحمه

https://t.co/c5ByL2LLD0",748912762252824576,gshe__,41,749346673449512960,fff__tr44,126,0
753125897423773697,Good job! Will do the same thing here...wink! #ALDUBImagineYouAndMe  https://t.co/d4G7EkUsYl,3385565599,FConniejoseph,258,4849895960,bruzajoy,429,0
753038622333345792,"@johncac_ yes baeyaw, so do excited n kmi...kailangang mgdala ng suklay bka paglabas ng mukha kmi bruha...waaaaa..#ALDUBImagineYouAndMe",1962621343,cecilmanansala,21,3687732379,oliveasgar,48,0
753054002665824256,all I see now is long lines sa mga malls.. yayyy ADN happy 😊🤗.  #ALDUBImagineYouAndMe,4748172421,ammalyne,54,909517232,gracie_grace15,674,0
752880303065141249,"#PodiaTaSarrandoMasTo vendo @rihanna e @Drake fazerem isso por mim! NÃO VOU MENTIR, A-DO-ROOOO! https://t.co/q5DXuG4qEK",4243743935,DivulgaTVZ,63625,162169968,_luigiaquino,14,1
752901609521381376,@jeremycorbyn is both unelectable and yet too electable to be on ballot paper. He's Schrödinger's politician. @JeremyCorbyn4PM  #LabourNEC,259819982,PraiseTheLoud,296,39279801,PWedg,35,0
752954184090128384,"Só não quero que meus favs morram, é pedir demais? #MTVScreamToday",3181381756,purposrwolf,3644,2565406380,eduardagrigori,579,0
752906941928615936,"@MaineFinity_ILO  @MAINEnatics_ILO
  See You  later too! 
#ALDUBImagineYouAndMe",3322163250,BPerante,215,134627667,sailorwitch,111,0
752906941928615936,"@MaineFinity_ILO  @MAINEnatics_ILO
  See You  later too! 
#ALDUBImagineYouAndMe",3322163250,BPerante,215,3332203754,MaineFinity_ILO,8515,0
753430189535850498,Ted Cruz and Bernie Sanders had a good caucus. But primaries are... https://t.co/yVr7TuY53V #berniesanders,2476569446,brendamaiy,29957,1662020425,freshkaylee,12955,1
753430189535850498,Ted Cruz and Bernie Sanders had a good caucus. But primaries are... https://t.co/yVr7TuY53V #berniesanders,2476569446,brendamaiy,29957,2804567817,ruhtyt,31353,0
753430189535850498,Ted Cruz and Bernie Sanders had a good caucus. But primaries are... https://t.co/yVr7TuY53V #berniesanders,2476569446,brendamaiy,29957,2804715352,ela1ine,27009,0
753129588616753152,"とりあえず…
ヨハネ誕生日おめ！！
今後の活躍を期待((o(｡&gt;ω&lt;｡)o))
ちゃんとした加工はまたあとで載せます🙏

#津島善子生誕祭2016 
#ヨハネ好きな人RT 
#RTした人全員フォローする https://t.co/14ziPWYC6e",2272853904,kurehayk_0208,1283,711137723457753090,erisukyoudan,1875,1
753129588616753152,"とりあえず…
ヨハネ誕生日おめ！！
今後の活躍を期待((o(｡&gt;ω&lt;｡)o))
ちゃんとした加工はまたあとで載せます🙏

#津島善子生誕祭2016 
#ヨハネ好きな人RT 
#RTした人全員フォローする https://t.co/14ziPWYC6e",2272853904,kurehayk_0208,1283,2803902104,anianibox,24363,1
753129588616753152,"とりあえず…
ヨハネ誕生日おめ！！
今後の活躍を期待((o(｡&gt;ω&lt;｡)o))
ちゃんとした加工はまたあとで載せます🙏

#津島善子生誕祭2016 
#ヨハネ好きな人RT 
#RTした人全員フォローする https://t.co/14ziPWYC6e",2272853904,kurehayk_0208,1283,728591080829034496,141_OL1VE,435,2,2803902104
753129588616753152,"とりあえず…
ヨハネ誕生日おめ！！
今後の活躍を期待((o(｡&gt;ω&lt;｡)o))
ちゃんとした加工はまたあとで載せます🙏

#津島善子生誕祭2016 
#ヨハネ好きな人RT 
#RTした人全員フォローする https://t.co/14ziPWYC6e",2272853904,kurehayk_0208,1283,742703588233732097,mutuki8239,4980,3,728591080829034496
753129588616753152,"とりあえず…
ヨハネ誕生日おめ！！
今後の活躍を期待((o(｡&gt;ω&lt;｡)o))
ちゃんとした加工はまたあとで載せます🙏

#津島善子生誕祭2016 
#ヨハネ好きな人RT 
#RTした人全員フォローする https://t.co/14ziPWYC6e",2272853904,kurehayk_0208,1283,743065904489979904,RIN74114244,207,0
753381750709952513,"Hahaha hangkyoot!!!
#ALDUB52ndWeeksary https://t.co/T17pFd3BpP",3310324891,AnaBanannnaaa,834,4165070052,ELicdao,133,1
753381750709952513,"Hahaha hangkyoot!!!
#ALDUB52ndWeeksary https://t.co/T17pFd3BpP",3310324891,AnaBanannnaaa,834,4003095077,winxerloveGyud1,677,2,4165070052
753114623071617025,This rabble want to run the country. They can't even run their own party without making a bollocks of it. #LabourNEC https://t.co/LKEtfENIB2,141016445,ForzaKDS,200,55201783,Tony_Hodson,51297,0
753114623071617025,This rabble want to run the country. They can't even run their own party without making a bollocks of it. #LabourNEC https://t.co/LKEtfENIB2,141016445,ForzaKDS,200,119199702,A2Mac,3177,0
753114623071617025,This rabble want to run the country. They can't even run their own party without making a bollocks of it. #LabourNEC https://t.co/LKEtfENIB2,141016445,ForzaKDS,200,293722074,watson21382,858,0
753053051858980864,"SM Baliwag Cinema,11am pa 1st screening pero 10am pa lang haba na ng pila,kaiyak kayo ADN 😭
#ALDUBImagineYouAndMe https://t.co/ww0u6Vwp6S",151847033,MaiDen2023,550,3306658646,diannalicios,136,1
753225489926414337,"ヨハネ（善子）誕生日おめでとう🎉
今持てるヨハネを全て注ぎ込んだよ！
来年はもっとたくさんヨハネに染めるのだ😈

#津島善子生誕祭2016 
#津島ヨハネ生誕祭2016 https://t.co/k9C9zQ6hm6",1100559102,HSSkey,1038,4576376701,hrfm_hrfm6,20,1
753089763192758272,Ano Yan!!!!! 😍 #ALDUBImagineYouAndMe  https://t.co/GMFlkbKAi5,3798790039,peej_maquiling,38,149094641,iverlois,395,0
753089763192758272,Ano Yan!!!!! 😍 #ALDUBImagineYouAndMe  https://t.co/GMFlkbKAi5,3798790039,peej_maquiling,38,729802610,VersozaP,13,0
752921369042644994,#CosasQueMeHacenChileno ir a la exposición en rescate de la artesanía mapuche y aymara https://t.co/OtFby233le https://t.co/3wzysi9URZ,248129932,RevistaCyT,2604,82377120,Innovacioncl,128624,1
752985958392270849,First Look At Keiynan Lonsdale As Kid Flash On ‘The Flash’ https://t.co/t7PqVWNGCy https://t.co/AGSXVLFIjz,2701407349,heroichollywood,40456,848308088,BOBAFETT_BATMAN,351,1
753220102183460864,"@ALDUBARKADS @VicenteImie @DirekMike Done na rn ako. Super ganda d b, kahit dito sa bahay no comment ako. Manuod sila
#ALDUBImagineYouAndMe",3311228810,LimpiadaMarie,268,4143643878,VicenteImie,134,0
753355031504621568,i don’t see how you attack someone like Bernie Sanders for laser focus on economic inequality and think Elizabeth Warren is any different,14931637,MattBinder,24810,114594730,Memenaar,312,1
753355031504621568,i don’t see how you attack someone like Bernie Sanders for laser focus on economic inequality and think Elizabeth Warren is any different,14931637,MattBinder,24810,85742591,Hanksingle,482,1
753355031504621568,i don’t see how you attack someone like Bernie Sanders for laser focus on economic inequality and think Elizabeth Warren is any different,14931637,MattBinder,24810,30703000,planoneck,186,1
753355031504621568,i don’t see how you attack someone like Bernie Sanders for laser focus on economic inequality and think Elizabeth Warren is any different,14931637,MattBinder,24810,244261108,ryan_thorney,360,0
753355031504621568,i don’t see how you attack someone like Bernie Sanders for laser focus on economic inequality and think Elizabeth Warren is any different,14931637,MattBinder,24810,2683062290,the_gwalla,145,0
752891165758808064,"ᕼᗩᑭᑭY ᗷiᖇTᕼᗞᗩY ヨハネ！
#津島善子生誕祭2016 
#ヨハネ生誕祭2016 
#7月13日は津島善子の誕生日 
#RTした人全員フォローする 
#ラブライブサンシャイン
https://t.co/aacznU9Brc https://t.co/vVWe40NemW",741654811007819776,riririri617,3540,724921693442048004,Sig_nemui,585,1
